-0.2999	2.39133e-11	-6.14797e-13	6.94221e-14	6.33468e-15	-2.39059e-11	6.05052e-13	4.46581e-15	-7.75987e-15	
-0.269749	4.15089e-08	-1.43938e-08	-6.77753e-09	5.0307e-09	-3.52866e-08	1.0202e-08	2.02601e-09	-2.58473e-09	
-0.269454	4.27419e-08	-1.48875e-08	-7.05603e-09	5.21903e-09	-3.6271e-08	1.05405e-08	2.09798e-09	-2.67198e-09	
-0.269158	4.40143e-08	-1.53982e-08	-7.3458e-09	5.41446e-09	-3.72849e-08	1.08903e-08	2.17247e-09	-2.76214e-09	
-0.26886	4.53275e-08	-1.59266e-08	-7.64728e-09	5.61726e-09	-3.83293e-08	1.12517e-08	2.24956e-09	-2.85532e-09	
-0.268561	4.66827e-08	-1.64732e-08	-7.96095e-09	5.8277e-09	-3.94051e-08	1.16252e-08	2.32934e-09	-2.95162e-09	
-0.268261	4.80813e-08	-1.70387e-08	-8.28729e-09	6.04608e-09	-4.05135e-08	1.20111e-08	2.4119e-09	-3.05114e-09	
-0.26796	4.9525e-08	-1.76237e-08	-8.6268e-09	6.27269e-09	-4.16553e-08	1.24098e-08	2.49735e-09	-3.15399e-09	
-0.267657	5.10151e-08	-1.8229e-08	-8.98002e-09	6.50786e-09	-4.28316e-08	1.28218e-08	2.58577e-09	-3.26028e-09	
-0.267353	5.25533e-08	-1.88552e-08	-9.34749e-09	6.75191e-09	-4.40436e-08	1.32475e-08	2.67728e-09	-3.37013e-09	
-0.267048	5.41411e-08	-1.9503e-08	-9.72977e-09	7.00517e-09	-4.52924e-08	1.36873e-08	2.77198e-09	-3.48366e-09	
-0.266741	5.57802e-08	-2.01733e-08	-1.01275e-08	7.268e-09	-4.65791e-08	1.41419e-08	2.86998e-09	-3.60098e-09	
-0.266434	5.74724e-08	-2.08668e-08	-1.05412e-08	7.54076e-09	-4.7905e-08	1.46116e-08	2.97139e-09	-3.72224e-09	
-0.266125	5.92194e-08	-2.15843e-08	-1.09716e-08	7.82383e-09	-4.92712e-08	1.50969e-08	3.07634e-09	-3.84755e-09	
-0.265814	6.10232e-08	-2.23267e-08	-1.14193e-08	8.1176e-09	-5.06792e-08	1.55984e-08	3.18494e-09	-3.97706e-09	
-0.265503	6.28856e-08	-2.30949e-08	-1.1885e-08	8.42247e-09	-5.21302e-08	1.61167e-08	3.29732e-09	-4.11091e-09	
-0.265191	6.48086e-08	-2.38897e-08	-1.23694e-08	8.73888e-09	-5.36256e-08	1.66523e-08	3.41361e-09	-4.24924e-09	
-0.264877	6.67943e-08	-2.4712e-08	-1.28734e-08	9.06727e-09	-5.51668e-08	1.72057e-08	3.53394e-09	-4.3922e-09	
-0.264562	6.88447e-08	-2.5563e-08	-1.33976e-08	9.40807e-09	-5.67553e-08	1.77777e-08	3.65846e-09	-4.53995e-09	
-0.264246	7.09622e-08	-2.64435e-08	-1.39428e-08	9.76179e-09	-5.83925e-08	1.83688e-08	3.78731e-09	-4.69265e-09	
-0.263928	7.3149e-08	-2.73546e-08	-1.451e-08	1.01289e-08	-6.00802e-08	1.89796e-08	3.92064e-09	-4.85047e-09	
-0.26361	7.54073e-08	-2.82974e-08	-1.50999e-08	1.05099e-08	-6.18199e-08	1.96108e-08	4.0586e-09	-5.01358e-09	
-0.26329	7.77398e-08	-2.9273e-08	-1.57135e-08	1.09053e-08	-6.36132e-08	2.02632e-08	4.20136e-09	-5.18216e-09	
-0.26297	8.01489e-08	-3.02825e-08	-1.63517e-08	1.13158e-08	-6.54619e-08	2.09374e-08	4.34908e-09	-5.35638e-09	
-0.262648	8.26372e-08	-3.13272e-08	-1.70155e-08	1.17418e-08	-6.73677e-08	2.16342e-08	4.50192e-09	-5.53645e-09	
-0.262325	8.52074e-08	-3.24083e-08	-1.77059e-08	1.21839e-08	-6.93326e-08	2.23543e-08	4.66007e-09	-5.72256e-09	
-0.262001	8.78624e-08	-3.35271e-08	-1.8424e-08	1.26428e-08	-7.13584e-08	2.30985e-08	4.82372e-09	-5.91491e-09	
-0.261676	9.06049e-08	-3.46849e-08	-1.91708e-08	1.31191e-08	-7.34471e-08	2.38677e-08	4.99304e-09	-6.11371e-09	
-0.261349	9.34381e-08	-3.58831e-08	-1.99476e-08	1.36135e-08	-7.56007e-08	2.46627e-08	5.16824e-09	-6.31918e-09	
-0.261022	9.6365e-08	-3.71231e-08	-2.07555e-08	1.41267e-08	-7.78213e-08	2.54844e-08	5.34952e-09	-6.53154e-09	
-0.260694	9.93889e-08	-3.84064e-08	-2.15956e-08	1.46593e-08	-8.01111e-08	2.63336e-08	5.53708e-09	-6.75104e-09	
-0.260364	1.02513e-07	-3.97345e-08	-2.24695e-08	1.52122e-08	-8.24723e-08	2.72114e-08	5.73115e-09	-6.9779e-09	
-0.260033	1.05741e-07	-4.11091e-08	-2.33782e-08	1.5786e-08	-8.49073e-08	2.81186e-08	5.93196e-09	-7.21238e-09	
-0.259702	1.09076e-07	-4.25318e-08	-2.43233e-08	1.63817e-08	-8.74184e-08	2.90564e-08	6.13972e-09	-7.45473e-09	
-0.259369	1.12522e-07	-4.40042e-08	-2.53061e-08	1.7e-08	-9.00081e-08	3.00257e-08	6.35469e-09	-7.70522e-09	
-0.259035	1.16083e-07	-4.55281e-08	-2.63283e-08	1.76418e-08	-9.2679e-08	3.10276e-08	6.5771e-09	-7.96413e-09	
-0.258701	1.19763e-07	-4.71055e-08	-2.73912e-08	1.8308e-08	-9.54338e-08	3.20632e-08	6.80723e-09	-8.23174e-09	
-0.258365	1.23565e-07	-4.8738e-08	-2.84966e-08	1.89995e-08	-9.8275e-08	3.31336e-08	7.04533e-09	-8.50834e-09	
-0.258028	1.27495e-07	-5.04279e-08	-2.96462e-08	1.97173e-08	-1.01206e-07	3.42402e-08	7.29168e-09	-8.79424e-09	
-0.25769	1.31556e-07	-5.2177e-08	-3.08416e-08	2.04625e-08	-1.04229e-07	3.5384e-08	7.54656e-09	-9.08975e-09	
-0.257352	1.35753e-07	-5.39874e-08	-3.20847e-08	2.1236e-08	-1.07347e-07	3.65663e-08	7.81028e-09	-9.3952e-09	
-0.257012	1.40091e-07	-5.58614e-08	-3.33774e-08	2.20389e-08	-1.10563e-07	3.77886e-08	8.08312e-09	-9.71093e-09	
-0.256671	1.44574e-07	-5.78013e-08	-3.47216e-08	2.28724e-08	-1.13882e-07	3.90521e-08	8.36542e-09	-1.00373e-08	
-0.256329	1.49208e-07	-5.98092e-08	-3.61194e-08	2.37376e-08	-1.17305e-07	4.03582e-08	8.65749e-09	-1.03746e-08	
-0.255987	1.53998e-07	-6.18878e-08	-3.75729e-08	2.46358e-08	-1.20837e-07	4.17085e-08	8.95967e-09	-1.07233e-08	
-0.255643	1.58949e-07	-6.40395e-08	-3.90844e-08	2.55681e-08	-1.2448e-07	4.31044e-08	9.27232e-09	-1.10837e-08	
-0.255298	1.64068e-07	-6.62669e-08	-4.0656e-08	2.6536e-08	-1.28239e-07	4.45475e-08	9.59579e-09	-1.14563e-08	
-0.254953	1.69358e-07	-6.85727e-08	-4.22902e-08	2.75408e-08	-1.32118e-07	4.60393e-08	9.93046e-09	-1.18414e-08	
-0.254606	1.74828e-07	-7.09598e-08	-4.39895e-08	2.85839e-08	-1.3612e-07	4.75817e-08	1.02767e-08	-1.22395e-08	
-0.254259	1.80482e-07	-7.34309e-08	-4.57564e-08	2.96668e-08	-1.40249e-07	4.91763e-08	1.06349e-08	-1.2651e-08	
-0.253911	1.86328e-07	-7.59892e-08	-4.75936e-08	3.07909e-08	-1.4451e-07	5.08248e-08	1.10056e-08	-1.30764e-08	
-0.253561	1.92372e-07	-7.86377e-08	-4.95039e-08	3.19579e-08	-1.48907e-07	5.25292e-08	1.1389e-08	-1.35161e-08	
-0.253211	1.9862e-07	-8.13796e-08	-5.14902e-08	3.31694e-08	-1.53445e-07	5.42914e-08	1.17858e-08	-1.39706e-08	
-0.25286	2.05081e-07	-8.42184e-08	-5.35554e-08	3.44271e-08	-1.58127e-07	5.61134e-08	1.21962e-08	-1.44405e-08	
-0.252508	2.11761e-07	-8.71574e-08	-5.57027e-08	3.57328e-08	-1.6296e-07	5.79972e-08	1.26209e-08	-1.49262e-08	
-0.252156	2.18669e-07	-9.02003e-08	-5.79354e-08	3.70884e-08	-1.67947e-07	5.99449e-08	1.30603e-08	-1.54284e-08	
-0.251802	2.25811e-07	-9.33508e-08	-6.02568e-08	3.84957e-08	-1.73094e-07	6.19588e-08	1.35148e-08	-1.59474e-08	
-0.251447	2.33197e-07	-9.66127e-08	-6.26704e-08	3.99567e-08	-1.78406e-07	6.40411e-08	1.39851e-08	-1.64841e-08	
-0.251092	2.40835e-07	-9.999e-08	-6.51798e-08	4.14735e-08	-1.8389e-07	6.61942e-08	1.44717e-08	-1.70388e-08	
-0.250736	2.48733e-07	-1.03487e-07	-6.77889e-08	4.30482e-08	-1.89549e-07	6.84205e-08	1.49751e-08	-1.76123e-08	
-0.250378	2.56901e-07	-1.07108e-07	-7.05015e-08	4.46831e-08	-1.95391e-07	7.07225e-08	1.54959e-08	-1.82051e-08	
-0.250021	2.65349e-07	-1.10857e-07	-7.33218e-08	4.63804e-08	-2.01421e-07	7.31029e-08	1.60347e-08	-1.8818e-08	
-0.249662	2.74085e-07	-1.14739e-07	-7.6254e-08	4.81426e-08	-2.07645e-07	7.55644e-08	1.65922e-08	-1.94517e-08	
-0.249302	2.83121e-07	-1.18759e-07	-7.93025e-08	4.99721e-08	-2.14071e-07	7.81098e-08	1.71689e-08	-2.01067e-08	
-0.248942	2.92467e-07	-1.22921e-07	-8.24719e-08	5.18716e-08	-2.20704e-07	8.07419e-08	1.77656e-08	-2.07839e-08	
-0.24858	3.02133e-07	-1.27231e-07	-8.5767e-08	5.38437e-08	-2.27552e-07	8.34638e-08	1.8383e-08	-2.14841e-08	
-0.248218	3.12131e-07	-1.31694e-07	-8.91927e-08	5.58911e-08	-2.34622e-07	8.62786e-08	1.90217e-08	-2.22079e-08	
-0.247855	3.22473e-07	-1.36316e-07	-9.27542e-08	5.80169e-08	-2.41921e-07	8.91895e-08	1.96825e-08	-2.29563e-08	
-0.247492	3.33171e-07	-1.41102e-07	-9.64568e-08	6.0224e-08	-2.49457e-07	9.21998e-08	2.03662e-08	-2.373e-08	
-0.247127	3.44237e-07	-1.46059e-07	-1.00306e-07	6.25155e-08	-2.57238e-07	9.5313e-08	2.10736e-08	-2.45299e-08	
-0.246762	3.55685e-07	-1.51192e-07	-1.04308e-07	6.48947e-08	-2.65271e-07	9.85325e-08	2.18054e-08	-2.53569e-08	
-0.246396	3.67527e-07	-1.56507e-07	-1.08468e-07	6.73649e-08	-2.73566e-07	1.01862e-07	2.25625e-08	-2.6212e-08	
-0.246029	3.79778e-07	-1.62012e-07	-1.12793e-07	6.99296e-08	-2.82132e-07	1.05306e-07	2.33459e-08	-2.7096e-08	
-0.245662	3.92452e-07	-1.67713e-07	-1.1729e-07	7.25925e-08	-2.90976e-07	1.08867e-07	2.41563e-08	-2.80101e-08	
-0.245294	4.05565e-07	-1.73617e-07	-1.21964e-07	7.53573e-08	-3.00109e-07	1.12551e-07	2.49948e-08	-2.89551e-08	
-0.244925	4.19131e-07	-1.79732e-07	-1.26823e-07	7.8228e-08	-3.09541e-07	1.16361e-07	2.58624e-08	-2.99323e-08	
-0.244555	4.33168e-07	-1.86065e-07	-1.31875e-07	8.12087e-08	-3.19281e-07	1.20301e-07	2.67599e-08	-3.09426e-08	
-0.244184	4.4769e-07	-1.92624e-07	-1.37126e-07	8.43034e-08	-3.29339e-07	1.24377e-07	2.76885e-08	-3.19872e-08	
-0.243813	4.62717e-07	-1.99418e-07	-1.42585e-07	8.75167e-08	-3.39727e-07	1.28592e-07	2.86493e-08	-3.30673e-08	
-0.243441	4.78265e-07	-2.06454e-07	-1.4826e-07	9.08531e-08	-3.50455e-07	1.32952e-07	2.96433e-08	-3.41841e-08	
-0.243068	4.94353e-07	-2.13741e-07	-1.54159e-07	9.43174e-08	-3.61536e-07	1.37462e-07	3.06718e-08	-3.53389e-08	
-0.242695	5.11001e-07	-2.2129e-07	-1.60292e-07	9.79144e-08	-3.7298e-07	1.42127e-07	3.17359e-08	-3.65329e-08	
-0.242321	5.28227e-07	-2.29108e-07	-1.66666e-07	1.01649e-07	-3.84801e-07	1.46952e-07	3.28368e-08	-3.77676e-08	
-0.241946	5.46054e-07	-2.37206e-07	-1.73293e-07	1.05527e-07	-3.9701e-07	1.51944e-07	3.39758e-08	-3.90442e-08	
-0.241571	5.64502e-07	-2.45594e-07	-1.80182e-07	1.09554e-07	-4.09621e-07	1.57107e-07	3.51543e-08	-4.03644e-08	
-0.241194	5.83594e-07	-2.54283e-07	-1.87343e-07	1.13735e-07	-4.22648e-07	1.62448e-07	3.63736e-08	-4.17294e-08	
-0.240818	6.03351e-07	-2.63283e-07	-1.94786e-07	1.18076e-07	-4.36105e-07	1.67973e-07	3.76352e-08	-4.31409e-08	
-0.24044	6.23799e-07	-2.72606e-07	-2.02524e-07	1.22584e-07	-4.50005e-07	1.73688e-07	3.89404e-08	-4.46006e-08	
-0.240062	6.44962e-07	-2.82263e-07	-2.10567e-07	1.27265e-07	-4.64365e-07	1.796e-07	4.02909e-08	-4.61099e-08	
-0.239683	6.66864e-07	-2.92267e-07	-2.18928e-07	1.32125e-07	-4.792e-07	1.85717e-07	4.16882e-08	-4.76708e-08	
-0.239303	6.89534e-07	-3.0263e-07	-2.27619e-07	1.37172e-07	-4.94526e-07	1.92044e-07	4.31339e-08	-4.92848e-08	
-0.238923	7.12997e-07	-3.13365e-07	-2.36653e-07	1.42412e-07	-5.10359e-07	1.9859e-07	4.46297e-08	-5.09539e-08	
-0.238542	7.37283e-07	-3.24486e-07	-2.46043e-07	1.47853e-07	-5.26717e-07	2.05362e-07	4.61774e-08	-5.26799e-08	
-0.238161	7.62421e-07	-3.36006e-07	-2.55804e-07	1.53503e-07	-5.43618e-07	2.12368e-07	4.77787e-08	-5.44649e-08	
-0.237779	7.88442e-07	-3.47941e-07	-2.65949e-07	1.5937e-07	-5.6108e-07	2.19617e-07	4.94356e-08	-5.63108e-08	
-0.237396	8.15376e-07	-3.60306e-07	-2.76496e-07	1.65463e-07	-5.79123e-07	2.27116e-07	5.11499e-08	-5.82197e-08	
-0.237012	8.43257e-07	-3.73115e-07	-2.87458e-07	1.71789e-07	-5.97765e-07	2.34875e-07	5.29236e-08	-6.01939e-08	
-0.236628	8.72119e-07	-3.86386e-07	-2.98852e-07	1.78358e-07	-6.17028e-07	2.42903e-07	5.47589e-08	-6.22355e-08	
-0.236244	9.01997e-07	-4.00135e-07	-3.10695e-07	1.85179e-07	-6.36933e-07	2.51208e-07	5.66579e-08	-6.43469e-08	
-0.235858	9.32928e-07	-4.14379e-07	-3.23006e-07	1.92262e-07	-6.57501e-07	2.59802e-07	5.86228e-08	-6.65306e-08	
-0.235473	9.64949e-07	-4.29137e-07	-3.35802e-07	1.99618e-07	-6.78755e-07	2.68693e-07	6.06558e-08	-6.87889e-08	
-0.235086	9.98099e-07	-4.44428e-07	-3.49102e-07	2.07255e-07	-7.00719e-07	2.77894e-07	6.27594e-08	-7.11245e-08	
-0.234699	1.03242e-06	-4.6027e-07	-3.62926e-07	2.15186e-07	-7.23417e-07	2.87413e-07	6.4936e-08	-7.35401e-08	
-0.234311	1.06795e-06	-4.76684e-07	-3.77295e-07	2.23422e-07	-7.46875e-07	2.97263e-07	6.71882e-08	-7.60384e-08	
-0.233923	1.10474e-06	-4.9369e-07	-3.92229e-07	2.31975e-07	-7.71117e-07	3.07455e-07	6.95186e-08	-7.86222e-08	
-0.233534	1.14283e-06	-5.11312e-07	-4.07753e-07	2.40856e-07	-7.96171e-07	3.18002e-07	7.193e-08	-8.12947e-08	
-0.233145	1.18227e-06	-5.2957e-07	-4.23887e-07	2.50078e-07	-8.22066e-07	3.28916e-07	7.4425e-08	-8.40587e-08	
-0.232755	1.2231e-06	-5.48488e-07	-4.40657e-07	2.59654e-07	-8.48829e-07	3.40209e-07	7.70068e-08	-8.69175e-08	
-0.232364	1.26538e-06	-5.6809e-07	-4.58088e-07	2.69599e-07	-8.7649e-07	3.51895e-07	7.96783e-08	-8.98743e-08	
-0.231973	1.30916e-06	-5.88402e-07	-4.76204e-07	2.79926e-07	-9.05081e-07	3.63988e-07	8.24426e-08	-9.29326e-08	
-0.231581	1.3545e-06	-6.0945e-07	-4.95034e-07	2.9065e-07	-9.34634e-07	3.76503e-07	8.5303e-08	-9.60959e-08	
-0.231189	1.40144e-06	-6.31259e-07	-5.14605e-07	3.01787e-07	-9.65181e-07	3.89454e-07	8.82629e-08	-9.93678e-08	
-0.230796	1.45005e-06	-6.53859e-07	-5.34947e-07	3.13351e-07	-9.96756e-07	4.02857e-07	9.13256e-08	-1.02752e-07	
-0.230403	1.50039e-06	-6.77278e-07	-5.56088e-07	3.25361e-07	-1.0294e-06	4.16727e-07	9.44949e-08	-1.06253e-07	
-0.230009	1.55252e-06	-7.01546e-07	-5.78062e-07	3.37832e-07	-1.06314e-06	4.31081e-07	9.77744e-08	-1.09874e-07	
-0.229615	1.6065e-06	-7.26694e-07	-6.009e-07	3.50783e-07	-1.09802e-06	4.45937e-07	1.01168e-07	-1.13619e-07	
-0.22922	1.66241e-06	-7.52755e-07	-6.24637e-07	3.64232e-07	-1.13407e-06	4.61312e-07	1.0468e-07	-1.17493e-07	
-0.228824	1.7203e-06	-7.79762e-07	-6.49307e-07	3.78199e-07	-1.17135e-06	4.77224e-07	1.08314e-07	-1.21501e-07	
-0.228428	1.78027e-06	-8.0775e-07	-6.74948e-07	3.92703e-07	-1.20989e-06	4.93693e-07	1.12074e-07	-1.25646e-07	
-0.228032	1.84237e-06	-8.36755e-07	-7.01597e-07	4.07765e-07	-1.24973e-06	5.10738e-07	1.15965e-07	-1.29934e-07	
-0.227635	1.90669e-06	-8.66814e-07	-7.29294e-07	4.23406e-07	-1.29092e-06	5.2838e-07	1.19992e-07	-1.3437e-07	
-0.227237	1.9733e-06	-8.97965e-07	-7.58079e-07	4.3965e-07	-1.33351e-06	5.4664e-07	1.24159e-07	-1.38959e-07	
-0.226839	2.0423e-06	-9.3025e-07	-7.87997e-07	4.56518e-07	-1.37754e-06	5.65539e-07	1.28472e-07	-1.43706e-07	
-0.22644	2.11376e-06	-9.6371e-07	-8.1909e-07	4.74036e-07	-1.42307e-06	5.85101e-07	1.32934e-07	-1.48616e-07	
-0.226041	2.18778e-06	-9.98387e-07	-8.51406e-07	4.92229e-07	-1.47014e-06	6.05349e-07	1.37552e-07	-1.53696e-07	
-0.225642	2.26445e-06	-1.03433e-06	-8.84991e-07	5.11121e-07	-1.51882e-06	6.26308e-07	1.42331e-07	-1.58952e-07	
-0.225242	2.34387e-06	-1.07158e-06	-9.19897e-07	5.30741e-07	-1.56915e-06	6.48002e-07	1.47277e-07	-1.64388e-07	
-0.224841	2.42613e-06	-1.11018e-06	-9.56174e-07	5.51117e-07	-1.62119e-06	6.70458e-07	1.52395e-07	-1.70013e-07	
-0.22444	2.51134e-06	-1.1502e-06	-9.93876e-07	5.72277e-07	-1.67501e-06	6.93703e-07	1.57692e-07	-1.75831e-07	
-0.224039	2.59961e-06	-1.19167e-06	-1.03306e-06	5.94252e-07	-1.73066e-06	7.17765e-07	1.63173e-07	-1.81851e-07	
-0.223637	2.69105e-06	-1.23466e-06	-1.07378e-06	6.17073e-07	-1.78821e-06	7.42673e-07	1.68846e-07	-1.88079e-07	
-0.223234	2.78577e-06	-1.27921e-06	-1.1161e-06	6.40774e-07	-1.84773e-06	7.68458e-07	1.74717e-07	-1.94522e-07	
-0.222831	2.8839e-06	-1.32539e-06	-1.16009e-06	6.65387e-07	-1.90928e-06	7.9515e-07	1.80793e-07	-2.01188e-07	
-0.222428	2.98556e-06	-1.37326e-06	-1.2058e-06	6.90948e-07	-1.97293e-06	8.22782e-07	1.8708e-07	-2.08084e-07	
-0.222024	3.09087e-06	-1.42288e-06	-1.25331e-06	7.17494e-07	-2.03876e-06	8.51387e-07	1.93588e-07	-2.15219e-07	
-0.22162	3.19997e-06	-1.47431e-06	-1.30268e-06	7.45063e-07	-2.10684e-06	8.81001e-07	2.00323e-07	-2.22602e-07	
-0.221215	3.313e-06	-1.52762e-06	-1.35399e-06	7.73694e-07	-2.17726e-06	9.11659e-07	2.07293e-07	-2.3024e-07	
-0.22081	3.43011e-06	-1.58288e-06	-1.40731e-06	8.03428e-07	-2.25009e-06	9.43399e-07	2.14507e-07	-2.38143e-07	
-0.220404	3.55143e-06	-1.64016e-06	-1.46273e-06	8.34308e-07	-2.32542e-06	9.76258e-07	2.21973e-07	-2.46319e-07	
-0.219998	3.67714e-06	-1.69954e-06	-1.52032e-06	8.66378e-07	-2.40333e-06	1.01028e-06	2.297e-07	-2.5478e-07	
-0.219591	3.80737e-06	-1.76109e-06	-1.58017e-06	8.99685e-07	-2.48392e-06	1.0455e-06	2.37698e-07	-2.63533e-07	
-0.219184	3.94232e-06	-1.8249e-06	-1.64237e-06	9.34275e-07	-2.56728e-06	1.08197e-06	2.45975e-07	-2.72591e-07	
-0.218777	4.08213e-06	-1.89105e-06	-1.70701e-06	9.70198e-07	-2.65351e-06	1.11972e-06	2.54542e-07	-2.81963e-07	
-0.218369	4.227e-06	-1.95962e-06	-1.77419e-06	1.00751e-06	-2.74271e-06	1.15881e-06	2.63409e-07	-2.9166e-07	
-0.217961	4.37711e-06	-2.0307e-06	-1.844e-06	1.04625e-06	-2.83497e-06	1.19929e-06	2.72586e-07	-3.01695e-07	
-0.217552	4.53265e-06	-2.10439e-06	-1.91655e-06	1.08649e-06	-2.93042e-06	1.24119e-06	2.82085e-07	-3.12078e-07	
-0.217143	4.69382e-06	-2.18078e-06	-1.99195e-06	1.12828e-06	-3.02916e-06	1.28459e-06	2.91917e-07	-3.22821e-07	
-0.216734	4.86082e-06	-2.25998e-06	-2.0703e-06	1.17169e-06	-3.1313e-06	1.32952e-06	3.02093e-07	-3.33939e-07	
-0.216324	5.03388e-06	-2.34209e-06	-2.15173e-06	1.21677e-06	-3.23698e-06	1.37604e-06	3.12625e-07	-3.45444e-07	
-0.215913	5.21321e-06	-2.42721e-06	-2.23635e-06	1.26358e-06	-3.3463e-06	1.42421e-06	3.23527e-07	-3.57348e-07	
-0.215503	5.39904e-06	-2.51546e-06	-2.32429e-06	1.3122e-06	-3.4594e-06	1.47409e-06	3.34811e-07	-3.69668e-07	
-0.215091	5.59162e-06	-2.60695e-06	-2.41568e-06	1.3627e-06	-3.57642e-06	1.52574e-06	3.46491e-07	-3.82416e-07	
-0.21468	5.79119e-06	-2.7018e-06	-2.51065e-06	1.41514e-06	-3.69748e-06	1.57923e-06	3.58581e-07	-3.95609e-07	
-0.214268	5.998e-06	-2.80015e-06	-2.60934e-06	1.46961e-06	-3.82274e-06	1.63461e-06	3.71095e-07	-4.09261e-07	
-0.213856	6.21233e-06	-2.90211e-06	-2.7119e-06	1.52618e-06	-3.95234e-06	1.69197e-06	3.84048e-07	-4.23389e-07	
-0.213443	6.43445e-06	-3.00782e-06	-2.81848e-06	1.58493e-06	-4.08643e-06	1.75136e-06	3.97456e-07	-4.3801e-07	
-0.21303	6.66465e-06	-3.11743e-06	-2.92924e-06	1.64595e-06	-4.22518e-06	1.81287e-06	4.11335e-07	-4.53142e-07	
-0.212616	6.90323e-06	-3.23107e-06	-3.04433e-06	1.70932e-06	-4.36875e-06	1.87656e-06	4.25702e-07	-4.68801e-07	
-0.212202	7.15049e-06	-3.34889e-06	-3.16394e-06	1.77514e-06	-4.5173e-06	1.94252e-06	4.40573e-07	-4.85008e-07	
-0.211788	7.40676e-06	-3.47106e-06	-3.28824e-06	1.84349e-06	-4.67102e-06	2.01083e-06	4.55967e-07	-5.0178e-07	
-0.211374	7.67236e-06	-3.59773e-06	-3.4174e-06	1.91449e-06	-4.83008e-06	2.08158e-06	4.71902e-07	-5.19139e-07	
-0.210959	7.94764e-06	-3.72907e-06	-3.55163e-06	1.98823e-06	-4.99468e-06	2.15485e-06	4.88398e-07	-5.37104e-07	
-0.210543	8.23296e-06	-3.86526e-06	-3.69112e-06	2.06481e-06	-5.16502e-06	2.23073e-06	5.05474e-07	-5.55698e-07	
-0.210128	8.5287e-06	-4.00647e-06	-3.83607e-06	2.14434e-06	-5.34129e-06	2.30932e-06	5.23151e-07	-5.74942e-07	
-0.209712	8.83522e-06	-4.15289e-06	-3.98669e-06	2.22695e-06	-5.5237e-06	2.39071e-06	5.41451e-07	-5.94859e-07	
-0.209295	9.15294e-06	-4.30472e-06	-4.14322e-06	2.31275e-06	-5.71249e-06	2.47501e-06	5.60394e-07	-6.15474e-07	
-0.208878	9.48227e-06	-4.46215e-06	-4.30587e-06	2.40185e-06	-5.90786e-06	2.56232e-06	5.80005e-07	-6.36811e-07	
-0.208461	9.82363e-06	-4.6254e-06	-4.4749e-06	2.4944e-06	-6.11006e-06	2.65275e-06	6.00306e-07	-6.58895e-07	
-0.208044	1.01775e-05	-4.79469e-06	-4.65055e-06	2.59052e-06	-6.31932e-06	2.74641e-06	6.21323e-07	-6.81753e-07	
-0.207626	1.05443e-05	-4.97023e-06	-4.83307e-06	2.69036e-06	-6.5359e-06	2.84343e-06	6.43081e-07	-7.05413e-07	
-0.207208	1.09245e-05	-5.15226e-06	-5.02274e-06	2.79404e-06	-6.76007e-06	2.94391e-06	6.65605e-07	-7.29903e-07	
-0.206789	1.13186e-05	-5.34102e-06	-5.21984e-06	2.90174e-06	-6.99208e-06	3.048e-06	6.88924e-07	-7.55252e-07	
-0.20637	1.17271e-05	-5.53677e-06	-5.42465e-06	3.01359e-06	-7.23222e-06	3.1558e-06	7.13066e-07	-7.81491e-07	
-0.205951	1.21507e-05	-5.73976e-06	-5.63748e-06	3.12976e-06	-7.48077e-06	3.26748e-06	7.3806e-07	-8.08651e-07	
-0.205532	1.25897e-05	-5.95026e-06	-5.85864e-06	3.25041e-06	-7.73805e-06	3.38315e-06	7.63936e-07	-8.36765e-07	
-0.205112	1.30449e-05	-6.16856e-06	-6.08846e-06	3.37573e-06	-8.00435e-06	3.50297e-06	7.90725e-07	-8.65867e-07	
-0.204691	1.35167e-05	-6.39495e-06	-6.32727e-06	3.50589e-06	-8.28001e-06	3.62709e-06	8.18461e-07	-8.95992e-07	
-0.204271	1.40059e-05	-6.62972e-06	-6.57543e-06	3.64107e-06	-8.56535e-06	3.75566e-06	8.47177e-07	-9.27176e-07	
-0.20385	1.4513e-05	-6.8732e-06	-6.83331e-06	3.78148e-06	-8.86072e-06	3.88885e-06	8.76907e-07	-9.59457e-07	
-0.203429	1.50387e-05	-7.1257e-06	-7.10127e-06	3.92731e-06	-9.16648e-06	4.02682e-06	9.07688e-07	-9.92875e-07	
-0.203007	1.55838e-05	-7.38757e-06	-7.37972e-06	4.07877e-06	-9.483e-06	4.16975e-06	9.39558e-07	-1.02747e-06	
